# symbol=STOUSDT,side=SHORT,entry_price=0.19802,exit_price=0.19693,exit_reason=trailing_expansion,sl_price=0.20039624,tp_price=0.1950497,leverage=10
ts,seconds,price,ret_margin_pct
1775195806.608,90.8,0.19857,-2.7775
1775195807.631,91.8,0.19849,-2.3735
1775195810.311,94.5,0.19843,-2.0705
1775195811.321,95.5,0.19808,-0.303
1775195812.326,96.5,0.19891,-4.4945
1775195813.397,97.6,0.19853,-2.5755
1775195814.408,98.6,0.19832,-1.515
1775195815.49,99.7,0.19815,-0.6565
1775195816.511,100.7,0.19784,0.909
1775195817.54,101.7,0.19785,0.8585
1775195818.632,102.8,0.19816,-0.707
1775195819.799,104.0,0.19801,0.0505
1775195820.823,105.0,0.19802,0.0
1775195821.916,106.1,0.19764,1.919
1775195822.948,107.1,0.19728,3.737
1775195823.981,108.1,0.19733,3.4845
1775195825.0,109.2,0.19747,2.7775
1775195826.007,110.2,0.19714,4.444
1775195827.056,111.2,0.19772,1.515
1775195828.181,112.3,0.19756,2.323
1775195829.21,113.4,0.19757,2.2725
1775195830.275,114.4,0.19772,1.515
1775195831.317,115.5,0.19779,1.1615
1775195832.318,116.5,0.19747,2.7775
1775195833.432,117.6,0.19744,2.929
1775195834.471,118.6,0.19783,0.9595
1775195835.511,119.7,0.1983,-1.414
1775195836.539,120.7,0.1984,-1.919
1775195837.574,121.7,0.19882,-4.04
1775195838.627,122.8,0.1985,-2.424
1775195839.695,123.9,0.19872,-3.535
1775195841.29,125.5,0.19856,-2.727
1775195842.305,126.5,0.19857,-2.7775
1775195843.338,127.5,0.19799,0.1515
1775195844.514,128.7,0.1979,0.606
1775195845.549,129.7,0.19797,0.2525
1775195846.602,130.8,0.19795,0.3535
1775195847.675,131.8,0.19784,0.909
1775195848.698,132.9,0.19784,0.909
1775195849.742,133.9,0.19784,0.909
1775195850.827,135.0,0.19793,0.4545
1775195851.832,136.0,0.19773,1.4645
1775195852.832,137.0,0.19772,1.515
1775195853.89,138.1,0.1978,1.111
1775195854.89,139.1,0.19784,0.909
1775195855.912,140.1,0.19771,1.5655
1775195857.027,141.2,0.19767,1.7675
1775195858.044,142.2,0.1982,-0.909
1775195859.115,143.3,0.19811,-0.4545
1775195860.323,144.5,0.19783,0.9595
1775195861.376,145.5,0.19772,1.515
1775195862.84,147.0,0.19748,2.727
1775195863.829,148.0,0.19693,5.5045
