# symbol=VICUSDT,side=LONG,entry_price=0.05185,exit_price=0.05336,exit_reason=trailing_expansion,sl_price=0.0512278,tp_price=0.052627749999999994,leverage=10
ts,seconds,price,ret_margin_pct
1775196360.209,148.6,0.05207,4.243
1775196361.497,149.9,0.05217,6.1716
1775196363.729,152.1,0.05215,5.7859
1775196365.023,153.4,0.05225,7.7146
1775196366.531,154.9,0.05227,8.1003
1775196367.851,156.3,0.05234,9.4503
1775196370.624,159.0,0.05234,9.4503
1775196372.785,161.2,0.05243,11.1861
1775196374.124,162.5,0.05225,7.7146
1775196378.274,166.7,0.05231,8.8717
1775196379.735,168.2,0.05232,9.0646
1775196383.26,171.7,0.05234,9.4503
1775196385.415,173.8,0.05236,9.8361
1775196386.763,175.2,0.05239,10.4147
1775196389.322,177.7,0.05241,10.8004
1775196390.746,179.2,0.05242,10.9932
1775196392.609,181.0,0.05242,10.9932
1775196393.817,182.2,0.05235,9.6432
1775196395.361,183.8,0.05236,9.8361
1775196396.471,184.9,0.05236,9.8361
1775196397.636,186.1,0.05238,10.2218
1775196398.755,187.2,0.05239,10.4147
1775196399.856,188.3,0.05232,9.0646
1775196403.074,191.5,0.05227,8.1003
1775196405.469,193.9,0.05239,10.4147
1775196407.444,195.9,0.05234,9.4503
1775196408.818,197.2,0.05239,10.4147
1775196410.785,199.2,0.05234,9.4503
1775196411.861,200.3,0.05234,9.4503
1775196413.615,202.0,0.05238,10.2218
1775196415.172,203.6,0.05239,10.4147
1775196419.865,208.3,0.0524,10.6075
1775196421.31,209.7,0.05243,11.1861
1775196423.044,211.5,0.05236,9.8361
1775196424.347,212.8,0.05244,11.379
1775196426.351,214.8,0.0525,12.5362
1775196427.558,216.0,0.0525,12.5362
1775196430.064,218.5,0.05251,12.729
1775196431.273,219.7,0.05252,12.9219
1775196434.507,222.9,0.05245,11.5718
1775196435.618,224.0,0.05252,12.9219
1775196437.535,226.0,0.05253,13.1148
1775196439.357,227.8,0.05249,12.3433
1775196441.793,230.2,0.05249,12.3433
1775196442.815,231.2,0.05253,13.1148
1775196444.099,232.5,0.05254,13.3076
1775196445.549,234.0,0.05249,12.3433
1775196446.842,235.3,0.05253,13.1148
1775196447.94,236.4,0.05249,12.3433
1775196448.973,237.4,0.05248,12.1504
1775196450.819,239.2,0.05248,12.1504
1775196453.917,242.3,0.05236,9.8361
1775196455.498,243.9,0.05235,9.6432
1775196456.921,245.3,0.05233,9.2575
1775196458.175,246.6,0.05242,10.9932
1775196461.299,249.7,0.0524,10.6075
1775196462.395,250.8,0.05236,9.8361
1775196463.419,251.8,0.05234,9.4503
1775196467.268,255.7,0.05234,9.4503
1775196471.697,260.1,0.05234,9.4503
1775196472.778,261.2,0.05233,9.2575
1775196474.467,262.9,0.05237,10.0289
1775196476.979,265.4,0.05237,10.0289
1775196478.485,266.9,0.05226,7.9074
1775196479.845,268.3,0.05226,7.9074
1775196481.146,269.6,0.05252,12.9219
1775196482.551,271.0,0.0526,14.4648
1775196483.61,272.0,0.05258,14.0791
1775196484.993,273.4,0.05262,14.8505
1775196486.088,274.5,0.05285,19.2864
1775196487.26,275.7,0.05287,19.6721
1775196488.44,276.9,0.05284,19.0935
1775196489.767,278.2,0.053,22.1794
1775196490.988,279.4,0.05299,21.9865
1775196492.411,280.8,0.05293,20.8293
1775196495.542,284.0,0.05293,20.8293
1775196497.171,285.6,0.0529,20.2507
1775196499.048,287.5,0.05307,23.5294
1775196500.914,289.3,0.05326,27.1938
1775196502.199,290.6,0.05327,27.3867
1775196503.419,291.8,0.0533,27.9653
1775196504.507,292.9,0.05323,26.6152
1775196506.016,294.4,0.05334,28.7367
1775196507.529,295.9,0.05332,28.351
1775196508.675,297.1,0.05334,28.7367
1775196509.687,298.1,0.05329,27.7724
1775196510.76,299.2,0.0534,29.8939
1775196512.271,300.7,0.05342,30.2797
1775196513.66,302.1,0.05339,29.7011
1775196514.09,302.5,0.05336,29.1225
