# symbol=STOUSDT,side=SHORT,entry_price=0.19042,exit_price=0.18919,exit_reason=trailing_expansion,sl_price=0.19270504000000002,tp_price=0.1875637,leverage=10
ts,seconds,price,ret_margin_pct
1775196237.126,147.8,0.18904,7.2471
1775196238.17,148.9,0.18925,6.1443
1775196239.238,149.9,0.18923,6.2493
1775196240.242,150.9,0.18893,7.8248
1775196241.255,151.9,0.18896,7.6673
1775196242.264,152.9,0.18896,7.6673
1775196243.439,154.1,0.18902,7.3522
1775196244.46,155.1,0.18887,8.1399
1775196245.474,156.2,0.1888,8.5075
1775196246.687,157.4,0.18863,9.4003
1775196247.751,158.4,0.18851,10.0305
1775196249.433,160.1,0.18838,10.7132
1775196250.467,161.2,0.18849,10.1355
1775196251.599,162.3,0.18863,9.4003
1775196252.803,163.5,0.18859,9.6103
1775196253.857,164.5,0.1884,10.6081
1775196254.911,165.6,0.18834,10.9232
1775196256.017,166.7,0.18845,10.3456
1775196257.097,167.8,0.18837,10.7657
1775196258.151,168.8,0.18837,10.7657
1775196259.239,169.9,0.18838,10.7132
1775196260.352,171.0,0.18835,10.8707
1775196261.428,172.1,0.18833,10.9757
1775196262.449,173.1,0.18916,6.617
1775196263.467,174.2,0.18924,6.1968
1775196264.611,175.3,0.1891,6.932
1775196265.624,176.3,0.18935,5.6192
1775196266.645,177.3,0.18943,5.199
1775196267.679,178.4,0.18909,6.9846
1775196268.742,179.4,0.1891,6.932
1775196269.811,180.5,0.18902,7.3522
1775196270.755,181.4,0.18919,6.4594
