# symbol=APRUSDT,side=LONG,entry_price=0.19211,exit_price=0.1922,exit_reason=lifecycle_reversal,sl_price=0.18980468,tp_price=0.19499165,leverage=10
ts,seconds,price,ret_margin_pct
1775205044.847,160.6,0.19206,-0.2603
1775205045.852,161.6,0.19203,-0.4164
1775205047.055,162.8,0.192,-0.5726
1775205048.126,163.9,0.19196,-0.7808
1775205049.128,164.9,0.192,-0.5726
1775205050.209,166.0,0.19198,-0.6767
1775205051.287,167.1,0.19194,-0.8849
1775205052.471,168.3,0.19192,-0.989
1775205053.595,169.4,0.19193,-0.937
1775205054.678,170.5,0.19189,-1.1452
1775205055.714,171.5,0.19193,-0.937
1775205056.872,172.7,0.19192,-0.989
1775205057.936,173.7,0.19188,-1.1972
1775205059.016,174.8,0.19186,-1.3013
1775205060.338,176.1,0.19185,-1.3534
1775205062.114,177.9,0.19194,-0.8849
1775205063.167,179.0,0.19189,-1.1452
1775205064.25,180.0,0.19221,0.5205
1775205064.455,180.2,0.1922,0.4685
