# symbol=BRUSDT,side=LONG,entry_price=0.14235,exit_price=0.14245,exit_reason=lifecycle_reversal,sl_price=0.1406418,tp_price=0.14448524999999998,leverage=10
ts,seconds,price,ret_margin_pct
1775204521.11,121.0,0.14219,-1.124
1775204522.133,122.0,0.1421,-1.7562
1775204526.65,126.5,0.1421,-1.7562
1775204528.144,128.0,0.14215,-1.405
1775204529.599,129.5,0.14216,-1.3347
1775204530.677,130.5,0.14216,-1.3347
1775204532.733,132.6,0.14222,-0.9132
1775204535.648,135.5,0.14215,-1.405
1775204537.043,136.9,0.14216,-1.3347
1775204540.011,139.9,0.14218,-1.1942
1775204541.012,140.9,0.14197,-2.6695
1775204542.065,141.9,0.14206,-2.0372
1775204543.071,142.9,0.14208,-1.8967
1775204544.174,144.0,0.14205,-2.1075
1775204545.529,145.4,0.14212,-1.6157
1775204546.986,146.9,0.14214,-1.4752
1775204548.847,148.7,0.142,-2.4587
1775204551.668,151.5,0.14207,-1.967
1775204554.579,154.5,0.14207,-1.967
1775204555.81,155.7,0.142,-2.4587
1775204556.851,156.7,0.14196,-2.7397
1775204557.904,157.8,0.14189,-3.2315
1775204559.015,158.9,0.142,-2.4587
1775204560.708,160.6,0.14201,-2.3885
1775204562.638,162.5,0.14203,-2.248
1775204564.999,164.9,0.14207,-1.967
1775204567.06,166.9,0.14231,-0.281
1775204576.216,176.1,0.1423,-0.3512
1775204578.644,178.5,0.14226,-0.6322
1775204580.604,180.5,0.14226,-0.6322
1775204581.646,181.5,0.1423,-0.3512
1775204584.76,184.6,0.1423,-0.3512
1775204586.161,186.0,0.14244,0.6322
1775204587.282,187.2,0.14257,1.5455
1775204590.279,190.2,0.14245,0.7025
1775204591.392,191.3,0.14251,1.124
1775204596.539,196.4,0.14244,0.6322
1775204597.688,197.6,0.14244,0.6322
1775204600.786,200.7,0.14228,-0.4917
1775204603.51,203.4,0.1424,0.3512
1775204606.874,206.7,0.14243,0.562
1775204608.301,208.2,0.14243,0.562
1775204610.441,210.3,0.1424,0.3512
1775204612.513,212.4,0.14236,0.0702
1775204613.741,213.6,0.14241,0.4215
1775204616.848,216.7,0.14246,0.7727
1775204620.705,220.6,0.14251,1.124
1775204622.121,222.0,0.14251,1.124
1775204626.996,226.9,0.14249,0.9835
1775204629.893,229.8,0.1426,1.7562
1775204632.796,232.7,0.14266,2.1777
1775204633.949,233.8,0.14268,2.3182
1775204636.031,235.9,0.14265,2.1075
1775204638.191,238.1,0.14264,2.0372
1775204640.744,240.6,0.14256,1.4752
1775204641.847,241.7,0.14263,1.967
1775204647.28,247.2,0.14261,1.8265
1775204648.809,248.7,0.14264,2.0372
1775204652.528,252.4,0.14266,2.1777
1775204654.034,253.9,0.14273,2.6695
1775204656.019,255.9,0.14273,2.6695
1775204657.452,257.3,0.14281,3.2315
1775204663.571,263.4,0.14281,3.2315
1775204665.294,265.2,0.14276,2.8802
1775204666.536,266.4,0.14225,-0.7025
1775204667.903,267.8,0.14222,-0.9132
1775204670.814,270.7,0.14219,-1.124
1775204672.755,272.6,0.14222,-0.9132
1775204673.868,273.7,0.14244,0.6322
1775204677.289,277.2,0.14242,0.4917
1775204679.112,279.0,0.14244,0.6322
1775204684.126,284.0,0.14244,0.6322
1775204688.133,288.0,0.14244,0.6322
1775204689.268,289.1,0.14239,0.281
1775204691.081,291.0,0.14239,0.281
1775204692.603,292.5,0.14235,0.0
1775204700.705,300.6,0.1424,0.3512
1775204703.802,303.7,0.1424,0.3512
1775204706.544,306.4,0.14239,0.281
1775204708.081,308.0,0.14242,0.4917
1775204710.538,310.4,0.14247,0.843
1775204713.121,313.0,0.14249,0.9835
1775204714.781,314.7,0.14252,1.1942
1775204715.807,315.7,0.14253,1.2645
1775204717.851,317.7,0.14256,1.4752
1775204719.89,319.8,0.14257,1.5455
1775204721.602,321.5,0.14253,1.2645
1775204723.228,323.1,0.14244,0.6322
1775204724.541,324.4,0.1425,1.0537
1775204728.643,328.5,0.14251,1.124
1775204735.574,335.4,0.14252,1.1942
1775204740.15,340.0,0.14252,1.1942
1775204741.277,341.1,0.14248,0.9132
1775204744.214,344.1,0.14253,1.2645
1775204745.291,345.2,0.14279,3.091
1775204746.34,346.2,0.1428,3.1612
1775204748.19,348.1,0.14281,3.2315
1775204751.41,351.3,0.14281,3.2315
1775204752.955,352.8,0.14267,2.248
1775204754.279,354.2,0.14265,2.1075
1775204755.846,355.7,0.14264,2.0372
1775204757.479,357.4,0.14262,1.8967
1775204759.96,359.8,0.14248,0.9132
1775204761.04,360.9,0.14245,0.7025
1775204762.049,361.9,0.14245,0.7025
1775204763.378,363.3,0.14245,0.7025
