# symbol=STOUSDT,side=SHORT,entry_price=0.19586,exit_price=0.19507,exit_reason=trailing_expansion,sl_price=0.19821032,tp_price=0.1929221,leverage=10
ts,seconds,price,ret_margin_pct
1775193741.124,111.8,0.19599,-0.6637
1775193742.211,112.9,0.19561,1.2764
1775193743.335,114.0,0.19544,2.1444
1775193744.399,115.1,0.1953,2.8592
1775193745.648,116.4,0.19542,2.2465
1775193746.946,117.7,0.1954,2.3486
1775193748.106,118.8,0.19531,2.8081
1775193749.13,119.8,0.19565,1.0722
1775193750.301,121.0,0.19552,1.7359
1775193751.374,122.1,0.1957,0.8169
1775193752.506,123.2,0.19554,1.6338
1775193753.508,124.2,0.19556,1.5317
1775193754.604,125.3,0.19566,1.0211
1775193755.622,126.3,0.19558,1.4296
1775193756.999,127.7,0.19563,1.1743
1775193758.93,129.6,0.1955,1.838
1775193760.014,130.7,0.19558,1.4296
1775193761.079,131.8,0.19572,0.7148
1775193762.079,132.8,0.19583,0.1532
1775193763.228,133.9,0.19584,0.1021
1775193764.691,135.4,0.19568,0.919
1775193765.76,136.5,0.19566,1.0211
1775193767.221,137.9,0.19566,1.0211
1775193768.379,139.1,0.1957,0.8169
1775193769.454,140.2,0.19575,0.5616
1775193770.463,141.2,0.19587,-0.0511
1775193771.497,142.2,0.19568,0.919
1775193772.588,143.3,0.19572,0.7148
1775193773.66,144.4,0.19565,1.0722
1775193774.902,145.6,0.19574,0.6127
1775193775.499,146.2,0.19507,4.0335
